Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
-76,,-79,-80
-76,,-79,-80
-76,,-80,-81
-76,,-80,-81
-76,,-80,-81
-76,,-80,-81
-77,,-80,-81
-77,,-80,-81
-77,,-80,-81
-77,,-80,-81
-77,,-79,-81
-77,,-79,-81
-77,,-79,-81
-77,,-79,-81
-76,,-79,-82
-76,,-79,-82
-76,,-79,-82
-76,,-79,-82
-77,,-79,-82
-77,,-79,-82
-77,,-79,-82
-77,,-79,-82
-76,,-79,-82
-76,,-79,-82
-76,,-79,-82
-76,,-79,-82
-76,,-79,-82
-76,,-79,-82
-76,,-79,-82
-76,,-79,-82
-76,,-80,-90
-76,,-80,-90
-76,,-80,-90
-76,,-80,-90
-75,,-78,-82
-75,,-78,-82
-75,,-78,-82
-75,,-78,-82
-75,,-78,-82
-75,,-78,-82
-75,,-78,-82
-75,,-78,-82
-75,,-78,-82
-75,,-78,-82
-75,,-78,-82
-75,,-78,-82
-75,,-77,-82
-75,,-77,-82
-75,,-77,-82
-75,,-77,-82
-75,,-78,-82
-75,,-78,-82
-75,,-78,-82
-75,,-78,-82
-75,,-78,-83
-75,,-78,-83
-75,,-78,-83
-75,,-78,-83
-75,,-78,-82
-75,,-78,-82
-75,,-78,-82
-75,,-78,-82
-75,,-78,-83
-75,,-78,-83
-75,,-78,-83
-75,,-78,-83
-75,,-78,-81
-75,,-78,-81
-75,,-78,-81
-75,,-78,-81
-75,,-77,-89
-75,,-77,-89
-75,,-77,-89
-75,,-77,-89
-75,,-78,-87
-75,,-78,-87
-75,,-78,-87
-75,,-78,-87
-75,,-79,-87
-75,,-79,-87
-75,,-79,-87
-75,,-79,-87
-75,,-78,-90
-75,,-78,-90
-75,,-78,-90
-75,,-78,-90
-76,,-78,-92
-76,,-78,-92
-76,,-78,-92
-76,,-78,-92
-76,,-79,-95
-76,,-79,-95
-76,,-79,-95
-76,,-79,-95
-77,,-80,-86
-77,,-80,-86
-77,,-80,-86
-77,,-80,-86
-75,,-79,
-75,,-79,
-75,,-79,
-75,,-79,
-76,,-79,-98
-76,,-79,-98
-76,,-79,-98
-76,,-79,-98
-77,,-79,-83
-77,,-79,-83
-77,,-79,-83
-77,,-79,-83
-79,,-79,-80
-79,,-79,-80
-79,,-79,-80
-79,,-79,-80
-78,,-79,
-78,,-79,
-78,,-79,
-78,,-79,
-79,,-79,
-79,,-79,
-79,,-79,
-79,,-79,
-79,,-80,
-79,,-80,
-79,,-80,
-79,,-80,
-77,,-79,
-77,,-79,
-77,,-79,
-77,,-79,
-77,,-78,-83
-77,,-78,-83
-77,,-78,-83
-77,,-78,-83
-77,,-78,-83
-77,,-78,-83
-77,,-78,-83
-77,,-78,-83
-77,,-78,-90
-77,,-78,-90
-77,,-78,-90
-77,,-78,-90
-77,,-78,-90
-77,,-78,-90
-77,,-78,-90
-77,,-78,-90
-76,,-78,-88
-76,,-78,-88
-76,,-78,-88
-76,,-78,-88
-77,,-78,-85
-77,,-78,-85
-77,,-78,-85
-77,,-78,-85
-80,,-78,-86
-80,,-78,-86
-80,,-78,-86
-80,,-78,-86
-82,,-78,-86
-82,,-78,-86
-82,,-78,-86
-82,,-78,-86
-96,,,-86
-96,,,-86
-96,,,-86
-96,,,-86
-94,,,-85
-94,,,-85
-94,,,-85
-94,,,-85
-81,,-91,
-81,,-91,
-81,,-91,
-81,,-91,
-81,,-78,-102
-81,,-78,-102
-81,,-78,-102
-81,,-78,-102
-83,,-86,-85
-83,,-86,-85
-83,,-86,-85
-83,,-86,-85
-94,,-86,-105
-94,,-86,-105
-94,,-86,-105
-94,,-86,-105
-92,,-86,-80
-92,,-86,-80
-92,,-86,-80
-92,,-86,-80
-77,,-78,-79
-77,,-78,-79
-77,,-78,-79
-77,,-78,-79
-75,,-77,-88
-75,,-77,-88
-75,,-77,-88
-75,,-77,-88
-75,,-78,-78
-75,,-78,-78
-75,,-78,-78
-75,,-78,-78
-76,,-78,-101
-76,,-78,-101
-76,,-78,-101
-76,,-78,-101
-77,,-79,-81
-77,,-79,-81
-77,,-79,-81
-77,,-79,-81
-77,,-79,-79
-77,,-79,-79
-77,,-79,-79
-77,,-79,-79
-77,,-79,-79
-77,,-79,-79
-77,,-79,-79
-77,,-79,-79
-77,,-78,
-77,,-78,
-77,,-78,
-77,,-78,
-77,,,
-77,,,
-77,,,
-77,,,
-77,,-78,
-77,,-78,
-77,,-78,
-77,,-78,
-77,,-79,-82
-77,,-79,-82
-77,,-79,-82
-77,,-79,-82
-76,,-79,-81
-76,,-79,-81
-76,,-79,-81
-76,,-79,-81
-76,,-78,
-76,,-78,
-76,,-78,
-76,,-78,
-76,,-78,
-76,,-78,
-76,,-78,
-76,,-78,
-76,,-78,-82
-76,,-78,-82
-76,,-78,-82
-76,,-78,-82
-76,,-78,-82
-76,,-78,-82
-76,,-78,-82
-76,,-78,-82
-77,,-78,
-77,,-78,
-77,,-78,
-77,,-78,
-80,,-82,-82
-80,,-82,-82
-80,,-82,-82
-80,,-82,-82
-90,,-88,-81
-90,,-88,-81
-90,,-88,-81
-90,,-88,-81
-76,,-87,-80
-76,,-87,-80
-76,,-87,-80
-76,,-87,-80
-76,,-88,-81
-76,,-88,-81
-76,,-88,-81
-76,,-88,-81
-76,,,-82
-76,,,-82
-76,,,-82
-76,,,-82
-90,,-89,-82
-90,,-89,-82
-90,,-89,-82
-90,,-89,-82
-93,,-88,-88
-93,,-88,-88
-93,,-88,-88
-93,,-88,-88
-92,,-79,-85
-92,,-79,-85
-92,,-79,-85
-92,,-79,-85
-93,,-88,
-93,,-88,
-93,,-88,
-93,,-88,
-95,,-87,
-95,,-87,
-95,,-87,
-95,,-87,
-84,,-74,
-84,,-74,
-84,,-74,
-84,,-74,
-90,,-84,
-90,,-84,
-90,,-84,
-90,,-84,
-89,,-75,
-89,,-75,
-89,,-75,
-89,,-75,
-88,,-91,
-88,,-91,
-88,,-91,
-88,,-91,
-79,,-84,
-79,,-84,
-79,,-84,
-79,,-84,
-85,,-89,
-85,,-89,
-85,,-89,
-85,,-89,
-101,,-90,-105
-101,,-90,-105
-101,,-90,-105
-101,,-90,-105
-97,,-93,
-97,,-93,
-97,,-93,
-97,,-93,
,,-92,-94
,,-92,-94
,,-92,-94
,,-92,-94
,,-98,-92
,,-98,-92
,,-98,-92
,,-98,-92
,,-101,-98
,,-101,-98
,,-101,-98
,,-101,-98
-102,,-98,-91
-102,,-98,-91
-102,,-98,-91
-102,,-98,-91
,,,-94
,,,-94
,,,-94
,,,-94
,,,-102
,,,-102
,,,-102
,,,-102
-102,,-93,-88
-102,,-93,-88
-102,,-93,-88
-102,,-93,-88
-103,,,-102
-103,,,-102
-103,,,-102
-103,,,-102
-94,,,
-94,,,
-94,,,
-94,,,
,,-96,-93
,,-96,-93
,,-96,-93
,,-96,-93
-101,,-89,
-101,,-89,
-101,,-89,
-101,,-89,
-101,,-88,-103
-101,,-88,-103
-101,,-88,-103
-101,,-88,-103
-92,,-92,-90
-92,,-92,-90
-92,,-92,-90
-92,,-92,-90
-90,,,-97
-90,,,-97
-90,,,-97
-90,,,-97
-89,,-89,
-89,,-89,
-89,,-89,
-89,,-89,
-90,,-88,
-90,,-88,
-90,,-88,
-90,,-88,
-93,,-86,
-93,,-86,
-93,,-86,
-93,,-86,
-91,,-88,
-91,,-88,
-91,,-88,
-91,,-88,
-85,,-95,
-85,,-95,
-85,,-95,
-85,,-95,
-90,,-94,-98
-90,,-94,-98
-90,,-94,-98
-90,,-94,-98
-101,,-86,
-101,,-86,
-101,,-86,
-101,,-86,
-94,,-95,-102
-94,,-95,-102
-94,,-95,-102
-94,,-95,-102
-97,,,-98
-97,,,-98
-97,,,-98
-97,,,-98
-98,,-98,
-98,,-98,
-98,,-98,
-98,,-98,
,,,-96
,,,-96
,,,-96
,,,-96
,,,-87
,,,-87
,,,-87
,,,-87
-95,,,-82
-95,,,-82
-95,,,-82
-95,,,-82
,,,-81
,,,-81
,,,-81
,,,-81
,,,-100
,,,-100
,,,-100
,,,-100
,,,-84
,,,-84
,,,-84
,,,-84
,,,-86
,,,-86
,,,-86
,,,-86
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-87
,,,-87
,,,-87
,,,-87
,,-102,-86
,,-102,-86
,,-102,-86
,,-102,-86
,,,-100
,,,-100
,,,-100
,,,-100
,,,-87
,,,-87
,,,-87
,,,-87
,,,-82
,,,-82
,,,-82
,,,-82
,,-102,-88
,,-102,-88
,,-102,-88
,,-102,-88
,,,-90
,,,-90
,,,-90
,,,-90
,,-103,
,,-103,
,,-103,
,,-103,
,,,-98
,,,-98
,,,-98
,,,-98
,,-100,-90
,,-100,-90
,,-100,-90
,,-100,-90
,,,-98
,,,-98
,,,-98
,,,-98
,,,-91
,,,-91
,,,-91
,,,-91
,,,-94
,,,-94
,,,-94
,,,-94
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-86
,,,-86
,,,-86
,,,-86
,,,-87
,,,-87
,,,-87
,,,-87
,,,-82
,,,-82
,,,-82
,,,-82
,,,-91
,,,-91
,,,-91
,,,-91
,,,-87
,,,-87
,,,-87
,,,-87
,,,-86
,,,-86
,,,-86
,,,-86
,,,-89
,,,-89
,,,-89
,,,-89
,,,-85
,,,-85
,,,-85
,,,-85
,,,-86
,,,-86
,,,-86
,,,-86
,,,-93
,,,-93
,,,-93
,,,-93
,,,-88
,,,-88
,,,-88
,,,-88
,,,-89
,,,-89
,,,-89
,,,-89
,,,-97
,,,-97
,,,-97
,,,-97
,,,-87
,,,-87
,,,-87
,,,-87
,,,-99
,,,-99
,,,-99
,,,-99
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-89
,,,-89
,,,-89
,,,-89
,,,-82
,,,-82
,,,-82
,,,-82
,,,-85
,,,-85
,,,-85
,,,-85
,,,-88
,,,-88
,,,-88
,,,-88
,,,-87
,,,-87
,,,-87
,,,-87
,,,-98
,,,-98
,,,-98
,,,-98
-102,,,-87
-102,,,-87
-102,,,-87
-102,,,-87
,,,-83
,,,-83
,,,-83
,,,-83
,,,-95
,,,-95
,,,-95
,,,-95
,,-98,-93
,,-98,-93
,,-98,-93
,,-98,-93
-104,,,-95
-104,,,-95
-104,,,-95
-104,,,-95
,,-101,-94
,,-101,-94
,,-101,-94
,,-101,-94
,,,-98
,,,-98
,,,-98
,,,-98
,,-92,-99
,,-92,-99
,,-92,-99
,,-92,-99
,,-99,-95
,,-99,-95
,,-99,-95
,,-99,-95
-100,,-101,
-100,,-101,
-100,,-101,
-100,,-101,
-101,,-100,
-101,,-100,
-101,,-100,
-101,,-100,
-101,,-92,
-101,,-92,
-101,,-92,
-101,,-92,
-104,,-95,
-104,,-95,
-104,,-95,
-104,,-95,
-98,,-99,-98
-98,,-99,-98
-98,,-99,-98
-98,,-99,-98
,,,-88
,,,-88
,,,-88
,,,-88
,,-100,-85
,,-100,-85
,,-100,-85
,,-100,-85
,,,-92
,,,-92
,,,-92
,,,-92
,,,-97
,,,-97
,,,-97
,,,-97
,,,-93
,,,-93
,,,-93
,,,-93
,,-105,-95
,,-105,-95
,,-105,-95
,,-105,-95
,,,-88
,,,-88
,,,-88
,,,-88
,,,-91
,,,-91
,,,-91
,,,-91
,,-98,
,,-98,
,,-98,
,,-98,
,,,-101
,,,-101
,,,-101
,,,-101
,,,-94
,,,-94
,,,-94
,,,-94
,,-97,-98
,,-97,-98
,,-97,-98
,,-97,-98
,,,-98
,,,-98
,,,-98
,,,-98
,,,-92
,,,-92
,,,-92
,,,-92
,,-101,-99
,,-101,-99
,,-101,-99
,,-101,-99
,,,-94
,,,-94
,,,-94
,,,-94
,,,-89
,,,-89
,,,-89
,,,-89
,,,-85
,,,-85
,,,-85
,,,-85
,,,-90
,,,-90
,,,-90
,,,-90
,,,-88
,,,-88
,,,-88
,,,-88
,,-98,-84
,,-98,-84
,,-98,-84
,,-98,-84
,,-105,-92
,,-105,-92
,,-105,-92
,,-105,-92
,,,-83
,,,-83
,,,-83
,,,-83
,,,-87
,,,-87
,,,-87
,,,-87
,,,-89
,,,-89
,,,-89
,,,-89
,,,-93
,,,-93
,,,-93
,,,-93
,,,-98
,,,-98
,,,-98
,,,-98
,,,-89
,,,-89
,,,-89
,,,-89
-103,,,-97
-103,,,-97
-103,,,-97
-103,,,-97
,,,-100
,,,-100
,,,-100
,,,-100
,,,-94
,,,-94
,,,-94
,,,-94
,,,-90
,,,-90
,,,-90
,,,-90
,,,-94
,,,-94
,,,-94
,,,-94
,,-99,-98
,,-99,-98
,,-99,-98
,,-99,-98
,,-100,-85
,,-100,-85
,,-100,-85
,,-100,-85
,,,-93
,,,-93
,,,-93
,,,-93
,,,-82
,,,-82
,,,-82
,,,-82
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-98
,,,-98
,,,-98
,,,-98
,,,-88
,,,-88
,,,-88
,,,-88
,,,-90
,,,-90
,,,-90
,,,-90
,,,-89
,,,-89
,,,-89
,,,-89
,,,-86
,,,-86
,,,-86
,,,-86
,,,-88
,,,-88
,,,-88
,,,-88
,,,-90
,,,-90
,,,-90
,,,-90
-96,,,-93
-96,,,-93
-96,,,-93
-96,,,-93
,,,-84
,,,-84
,,,-84
,,,-84
,,,-87
,,,-87
,,,-87
,,,-87
,,,-88
,,,-88
,,,-88
,,,-88
-101,,,-80
-101,,,-80
-101,,,-80
-101,,,-80
,,-98,-85
,,-98,-85
,,-98,-85
,,-98,-85
,,,-91
,,,-91
,,,-91
,,,-91
,,,-86
,,,-86
,,,-86
,,,-86
,,,-84
,,,-84
,,,-84
,,,-84
,,,-91
,,,-91
,,,-91
,,,-91
,,,-98
,,,-98
,,,-98
,,,-98
,,,-90
,,,-90
,,,-90
,,,-90
-97,,,-100
-97,,,-100
-97,,,-100
-97,,,-100
,,,-94
,,,-94
,,,-94
,,,-94
,,,-102
,,,-102
,,,-102
,,,-102
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-91
,,,-91
,,,-91
,,,-91
,,,-94
,,,-94
,,,-94
,,,-94
,,,-98
,,,-98
,,,-98
,,,-98
-100,,,-94
-100,,,-94
-100,,,-94
-100,,,-94
,,,-93
,,,-93
,,,-93
,,,-93
,,-98,-94
,,-98,-94
,,-98,-94
,,-98,-94
-102,,,-86
-102,,,-86
-102,,,-86
-102,,,-86
,,,-93
,,,-93
,,,-93
,,,-93
,,,-94
,,,-94
,,,-94
,,,-94
,,,-88
,,,-88
,,,-88
,,,-88
,,,-86
,,,-86
,,,-86
,,,-86
,,,-82
,,,-82
,,,-82
,,,-82
,,-100,-81
,,-100,-81
,,-100,-81
,,-100,-81
,,,-82
,,,-82
,,,-82
,,,-82
,,,-86
,,,-86
,,,-86
,,,-86
-104,,,-81
-104,,,-81
-104,,,-81
-104,,,-81
,,,-82
,,,-82
,,,-82
,,,-82
,,,-84
,,,-84
,,,-84
,,,-84
,,,-82
,,,-82
,,,-82
,,,-82
,,,-83
,,,-83
,,,-83
,,,-83
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-81
,,,-81
,,,-81
,,,-81
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-83
,,,-83
,,,-83
,,,-83
,,,-83
,,,-83
,,,-83
,,,-83
,,,-88
,,,-88
,,,-88
,,,-88
,,,-85
,,,-85
,,,-85
,,,-85
,,,-83
,,,-83
,,,-83
,,,-83
,,,-82
,,,-82
,,,-82
,,,-82
,,,-81
,,,-81
,,,-81
,,,-81
,,,-81
,,,-81
,,,-81
,,,-81
,,,-82
,,,-82
,,,-82
,,,-82
,,,-81
,,,-81
,,,-81
,,,-81
,,,-82
,,,-82
,,,-82
,,,-82
,,,-81
,,,-81
,,,-81
,,,-81
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-81
,,,-81
,,,-81
,,,-81
,,,-81
,,,-81
,,,-81
,,,-81
,,,-82
,,,-82
,,,-82
,,,-82
,,,-81
,,,-81
,,,-81
,,,-81
,,,-81
,,,-81
,,,-81
,,,-81
,,,-82
,,,-82
,,,-82
,,,-82
,,,-81
,,,-81
,,,-81
,,,-81
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-81
,,,-81
,,,-81
,,,-81
,,,-82
,,,-82
,,,-82
,,,-82
,,,-84
,,,-84
,,,-84
,,,-84
,,,-88
,,,-88
,,,-88
,,,-88
,,,-89
,,,-89
,,,-89
,,,-89
-98,,,
-98,,,
-98,,,
-98,,,
,,,-92
,,,-92
,,,-92
,,,-92
,,,-90
,,,-90
,,,-90
,,,-90
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-82
,,,-82
,,,-82
,,,-82
,,,-86
,,,-86
,,,-86
,,,-86
,,,-83
,,,-83
,,,-83
,,,-83
,,,-81
,,,-81
,,,-81
,,,-81
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-83
,,,-83
,,,-83
,,,-83
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-83
,,,-83
,,,-83
,,,-83
,,,-85
,,,-85
,,,-85
,,,-85
,,,-84
,,,-84
,,,-84
,,,-84
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-85
,,,-85
,,,-85
,,,-85
,,,-86
,,,-86
,,,-86
,,,-86
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-90
,,,-90
,,,-90
,,,-90
,,,-89
,,,-89
,,,-89
,,,-89
,,,-86
,,,-86
,,,-86
,,,-86
,,,-99
,,,-99
,,,-99
,,,-99
,,,-92
,,,-92
,,,-92
,,,-92
,,,-94
,,,-94
,,,-94
,,,-94
,,,-102
,,,-102
,,,-102
,,,-102
,,,-98
,,,-98
,,,-98
,,,-98
,,,-94
,,,-94
,,,-94
,,,-94
,,,-94
,,,-94
,,,-94
,,,-94
,,,-91
,,,-91
,,,-91
,,,-91
,,,-96
,,,-96
,,,-96
,,,-96
,,,-98
,,,-98
,,,-98
,,,-98
,,,-90
,,,-90
,,,-90
,,,-90
,,,-82
,,,-82
,,,-82
,,,-82
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-83
,,,-83
,,,-83
,,,-83
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-87
,,,-87
,,,-87
,,,-87
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-88
,,,-88
,,,-88
,,,-88
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-85
,,,-85
,,,-85
,,,-85
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-85
,,,-85
,,,-85
,,,-85
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-85
,,,-85
,,,-85
,,,-85
,,,-84
,,,-84
,,,-84
,,,-84
,,,-87
,,,-87
,,,-87
,,,-87
,,,-92
,,,-92
,,,-92
,,,-92
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-93
,,,-93
,,,-93
,,,-93
,,,-94
,,,-94
,,,-94
,,,-94
,,,-83
,,,-83
,,,-83
,,,-83
,,,-92
,,,-92
,,,-92
,,,-92
,,,-99
,,,-99
,,,-99
,,,-99
,,,-85
,,,-85
,,,-85
,,,-91
,,,-91
,,,-91
,,,-91
,,,-82
,,,-82
,,,-82
,,,-82
,,,-93
,,,-93
,,,-93
,,,-93
,,,-83
,,,-83
,,,-83
,,,-83
,,,-82
,,,-82
,,,-82
,,,-82
,,,-83
,,,-83
,,,-83
,,,-83
,,,-83
,,,-83
,,,-83
,,,-83
,,,-84
,,,-84
,,,-84
,,,-84
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-87
,,,-87
,,,-87
,,,-87
,,,-87
,,,-87
,,,-87
,,,-87
,,,-89
,,,-89
,,,-89
,,,-89
,,,-87
,,,-87
,,,-87
,,,-87
,,,-86
,,,-86
,,,-86
,,,-86
,,,-95
,,,-95
,,,-95
,,,-95
,,,-92
,,,-92
,,,-92
,,,-92
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-86
,,,-86
,,,-86
,,,-86
,,,-83
,,,-83
,,,-83
,,,-83
,,,-84
,,,-84
,,,-84
,,,-84
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-84
,,,-84
,,,-84
,,,-84
,,,-83
,,,-83
,,,-83
,,,-83
,,,-84
,,,-84
,,,-84
,,,-84
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-84
,,,-84
,,,-84
,,,-84
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-85
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-85
,,,-85
,,,-85
,,,-85
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-84
,,,-85
,,,-85
,,,-85
,,,-85
,,,-83
,,,-83
,,,-83
,,,-83
,,,-86
,,,-86
,,,-86
,,,-86
,,,-92
,,,-92
,,,-92
,,,-92
,,,-100
,,,-100
,,,-100
,,,-100
,,-97,-93
,,-97,-93
,,-97,-93
,,-97,-93
,,-103,-105
,,-103,-105
,,-103,-105
,,-103,-105
,,-97,-98
,,-97,-98
,,-97,-98
,,-97,-98
,,,-91
,,,-91
,,,-91
,,,-91
,,,-87
,,,-87
,,,-87
,,,-87
,,,-103
,,,-103
,,,-103
,,,-103
,,,-92
,,,-92
,,,-92
,,,-92
,,,-98
,,,-98
,,,-98
,,,-98
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-85
,,,-85
,,,-85
,,,-85
,,,-84
,,,-84
,,,-84
,,,-84
,,,-83
,,,-83
,,,-83
,,,-83
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-82
,,,-84
,,,-84
,,,-84
,,,-84
,,,-88
,,,-88
,,,-88
,,,-88
,,,-86
,,,-86
,,,-86
,,,-86
,,-97,-88
,,-97,-88
,,-97,-88
,,-97,-88
,,,-86
,,,-86
,,,-86
,,,-86
,,,-92
,,,-92
,,,-92
,,,-92
,,,-93
,,,-93
,,,-93
,,,-93
,,,-93
,,,-93
,,,-93
,,,-93
,,,-91
,,,-91
,,,-91
,,,-91
,,,-90
,,,-90
,,,-90
,,,-90
,,,-91
,,,-91
,,,-91
,,,-91
,,,-92
,,,-92
,,,-92
,,,-92
,,,-91
,,,-91
,,,-91
,,,-91
,,,-92
,,,-92
,,,-92
,,,-92
,,,-91
,,,-91
,,,-91
,,,-91
,,,-91
,,,-91
,,,-91
,,,-91
,,,-91
,,,-91
,,,-91
,,,-91
,,,-92
,,,-92
,,,-92
,,,-92
,,,-96
,,,-96
,,,-96
,,,-96
,,,-90
,,,-90
,,,-90
,,,-90
,,,-89
,,,-89
,,,-89
,,,-89
,,,-88
,,,-88
,,,-88
,,,-88
,,,-90
,,,-90
,,,-90
,,,-90
,,,-93
,,,-93
,,,-93
,,,-93
,,,-89
,,,-89
,,,-89
,,,-89
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-95
,,,-95
,,,-95
,,,-95
-94,,,-83
-94,,,-83
-94,,,-83
-94,,,-83
,,,-85
,,,-85
,,,-85
,,,-85
,,,-86
,,,-86
,,,-86
,,,-86
,,,-103
,,,-103
,,,-103
,,,-103
,,,-103
,,,-103
,,,-103
,,,-103
,,,-102
,,,-102
,,,-102
,,,-102
,,,-104
,,,-104
,,,-104
,,,-104
,,,-101
,,,-101
,,,-101
,,,-101
,,,-103
,,,-103
,,,-103
,,,-103
,,,-102
,,,-102
,,,-102
,,,-102
,,,-102
,,,-102
,,,-102
,,,-102
,,,-103
,,,-103
,,,-103
,,,-103
,,,-102
,,,-102
,,,-102
,,,-102
,,,-103
,,,-103
,,,-103
,,,-103
,,,-103
,,,-103
,,,-103
,,,-103
,,,-95
,,,-95
,,,-95
,,,-95
,,,-91
,,,-91
,,,-91
,,,-91
,,,-97
,,,-97
,,,-97
,,,-97
