Kitchen_AP,Lounge_AP,Upstairs_AP,Study_AP
,,,-95
,,,-95
,,,-95
,,,-95
,,,-95
,,,-95
,,,-95
,,,-95
,,,-95
,,,-95
,,,-95
,,,-96
,,,-96
,,,-96
,,,-96
,,,-104
,,,-104
,,,-104
,,,-104
,,,-96
,,,-96
,,,-96
,,,-96
,,,-95
,,,-95
,,,-95
,,,-95
,,,-95
,,,-95
,,,-95
,,,-95
,,,-96
,,,-96
,,,-96
,,,-96
,,,-95
,,,-95
,,,-95
,,,-95
,,,-98
,,,-98
,,,-98
,,,-98
,,-101,-96
,,-101,-96
,,-101,-96
,,-101,-96
-92,,,-97
-92,,,-97
-92,,,-97
-92,,,-97
-95,,-97,-94
-95,,-97,-94
-95,,-97,-94
-95,,-97,-94
-104,,,
-104,,,
-104,,,
-104,,,
-97,,-93,-102
-97,,-93,-102
-97,,-93,-102
-97,,-93,-102
,,-93,-93
,,-93,-93
,,-93,-93
,,-93,-93
,,-95,-92
,,-95,-92
,,-95,-92
,,-95,-92
-97,,-99,-91
-97,,-99,-91
-97,,-99,-91
-97,,-99,-91
-95,,,-84
-95,,,-84
-95,,,-84
-95,,,-84
-97,,,-84
-97,,,-84
-97,,,-84
-97,,,-84
-97,,-94,-82
-97,,-94,-82
-97,,-94,-82
-97,,-94,-82
-99,,,-86
-99,,,-86
-99,,,-86
-99,,,-86
-102,,,-87
-102,,,-87
-102,,,-87
-102,,,-87
-102,,-93,-86
-102,,-93,-86
-102,,-93,-86
-102,,-93,-86
-100,,-100,-88
-100,,-100,-88
-100,,-100,-88
-100,,-100,-88
,,,-88
,,,-88
,,,-88
,,,-88
-101,,,-87
-101,,,-87
-101,,,-87
-101,,,-87
-101,,-93,-87
-101,,-93,-87
-101,,-93,-87
-101,,-93,-87
-101,,,-87
-101,,,-87
-101,,,-87
-101,,,-87
-101,,-93,-88
-101,,-93,-88
-101,,-93,-88
-101,,-93,-88
,,,-86
,,,-86
,,,-86
,,,-86
-101,,,-86
-101,,,-86
-101,,,-86
-101,,,-86
-102,,,-87
-102,,,-87
-102,,,-87
-102,,,-87
-103,,,-86
-103,,,-86
-103,,,-86
-103,,,-86
-101,,,-88
-101,,,-88
-101,,,-88
-101,,,-88
,,-93,-86
,,-93,-86
,,-93,-86
,,-93,-86
-102,,,-86
-102,,,-86
-102,,,-86
-102,,,-86
,,,-83
,,,-83
,,,-83
,,,-83
,,-94,-83
,,-94,-83
,,-94,-83
,,-94,-83
-97,,-100,-89
-97,,-100,-89
-97,,-100,-89
-97,,-100,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,-103,-99
,,-103,-99
,,-103,-99
,,-103,-99
,,,-94
,,,-94
,,,-94
,,,-94
,,,-91
,,,-91
,,,-91
,,,-91
,,,-89
,,,-89
,,,-89
,,,-89
,,,-94
,,,-94
,,,-94
,,,-94
,,,-102
,,,-102
,,,-102
,,,-102
,,,-98
,,,-98
,,,-98
,,,-98
,,,-103
,,,-103
,,,-103
,,,-103
,,,-104
,,,-104
,,,-104
,,,-104
,,,-103
,,,-103
,,,-103
,,,-103
,,,-102
,,,-102
,,,-102
,,,-102
,,,-103
,,,-103
,,,-103
,,,-103
,,,-99
,,,-99
,,,-99
,,,-99
,,,-81
,,,-81
,,,-81
,,,-81
,,,-99
,,,-99
,,,-99
,,,-99
,,,-86
,,,-86
,,,-86
,,,-86
,,,-90
,,,-90
,,,-90
,,,-90
,,,-93
,,,-93
,,,-93
,,,-93
,,,-89
,,,-89
,,,-89
,,,-89
,,,-87
,,,-87
,,,-87
,,,-87
,,,-92
,,,-92
,,,-92
,,,-92
,,,-91
,,,-91
,,,-91
,,,-91
,,,-89
,,,-89
,,,-89
,,,-89
,,,-86
,,,-86
,,,-86
,,,-86
,,,-90
,,,-90
,,,-90
,,,-90
-100,,,-92
-100,,,-92
-100,,,-92
-100,,,-92
,,,-93
,,,-93
,,,-93
,,,-93
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-89
,,,-89
,,,-89
,,,-89
,,,-90
,,,-90
,,,-90
,,,-90
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-84
,,,-84
,,,-84
,,,-84
,,-101,-90
,,-101,-90
,,-101,-90
,,-101,-90
,,,-85
,,,-85
,,,-85
,,,-85
-102,,,-82
-102,,,-82
-102,,,-82
-102,,,-82
,,,-88
,,,-88
,,,-88
,,,-88
,,,-88
,,,-88
,,,-88
,,,-88
,,,-86
,,,-86
,,,-86
,,,-86
,,,-84
,,,-84
,,,-84
,,,-84
,,,-93
,,,-93
,,,-93
,,,-93
,,,-83
,,,-83
,,,-83
,,,-83
,,,-83
,,,-83
,,,-83
,,,-83
,,-103,-84
,,-103,-84
,,-103,-84
,,-103,-84
,,,-86
,,,-86
,,,-86
,,,-86
,,,-84
,,,-84
,,,-84
,,,-84
-102,,,-83
-102,,,-83
-102,,,-83
-102,,,-83
,,,-92
,,,-92
,,,-92
,,,-92
,,,-80
,,,-80
,,,-80
,,,-80
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-80
,,,-80
,,,-80
,,,-80
,,,-79
,,,-79
,,,-79
,,,-79
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-78
,,,-83
,,,-83
,,,-83
,,,-83
,,,-87
,,,-87
,,,-87
,,,-87
-98,,,-86
-98,,,-86
-98,,,-86
-98,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-91
,,,-91
,,,-91
,,,-91
,,,-87
,,,-87
,,,-87
,,,-87
,,,-88
,,,-88
,,,-88
,,,-88
,,,-83
,,,-83
,,,-83
,,,-83
,,,-81
,,,-81
,,,-81
,,,-81
,,,-91
,,,-91
,,,-91
,,,-91
,,,-93
,,,-93
,,,-93
,,,-93
,,,-91
,,,-91
,,,-91
,,,-91
,,,-90
,,,-90
,,,-90
,,,-90
,,,-89
,,,-89
,,,-89
,,,-89
,,,-90
,,,-90
,,,-90
,,,-90
,,,-89
,,,-89
,,,-89
,,,-89
,,,-90
,,,-90
,,,-90
,,,-90
,,,-86
,,,-86
,,,-86
,,,-86
,,,-84
,,,-84
,,,-84
,,,-84
,,,-88
,,,-88
,,,-88
,,,-88
,,,-87
,,,-87
,,,-87
,,,-87
,,,-86
,,,-86
,,,-86
,,,-86
,,,-91
,,,-91
,,,-91
,,,-91
,,,-94
,,,-94
,,,-94
,,,-94
,,,-91
,,,-91
,,,-91
,,,-91
,,,-95
,,,-95
,,,-95
,,,-95
,,,-93
,,,-93
,,,-93
,,,-93
,,,-94
,,,-94
,,,-94
,,,-94
,,,-89
,,,-89
,,,-89
,,,-89
,,,-87
,,,-87
,,,-87
,,,-87
,,,-88
,,,-88
,,,-88
,,,-88
,,,-88
,,,-88
,,,-88
,,,-88
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-87
,,,-87
,,,-87
,,,-87
,,,-88
,,,-88
,,,-88
,,,-88
,,,-87
,,,-87
,,,-87
,,,-87
,,,-98
,,,-98
,,,-98
,,,-98
,,,-89
,,,-89
,,,-89
,,,-89
,,,-90
,,,-90
,,,-90
,,,-90
,,,-91
,,,-91
,,,-91
,,,-91
,,,-98
,,,-98
,,,-98
,,,-98
,,,-99
,,,-99
,,,-99
,,,-99
,,,-99
,,,-99
,,,-99
,,,-99
,,,-90
,,,-90
,,,-90
,,,-90
,,,-88
,,,-88
,,,-88
,,,-88
,,,-94
,,,-94
,,,-94
,,,-94
,,,-86
,,,-86
,,,-86
,,,-86
,,,-84
,,,-84
,,,-84
,,,-84
,,,-88
,,,-88
,,,-88
,,,-88
,,,-87
,,,-87
,,,-87
,,,-87
,,,-87
,,,-87
,,,-87
,,,-87
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-85
,,,-85
,,,-85
,,,-85
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-84
,,,-84
,,,-84
,,,-84
,,,-86
,,,-86
,,,-86
,,,-86
,,,-87
,,,-87
,,,-87
,,,-87
,,,-88
,,,-88
,,,-88
,,,-88
,,,-91
,,,-91
,,,-91
,,,-91
,,,-97
,,,-97
,,,-97
,,,-97
,,,-102
,,,-102
,,,-102
,,,-102
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-92
,,,-92
,,,-92
,,,-92
,,,-91
,,,-91
,,,-91
,,,-91
,,,-91
,,,-91
,,,-91
,,,-91
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-91
,,,-91
,,,-91
,,,-91
,,,-92
,,,-92
,,,-92
,,,-92
,,,-102
,,,-102
,,,-102
,,,-102
,,,-98
,,,-98
,,,-98
,,,-98
,,,-90
,,,-90
,,,-90
,,,-90
-103,,,-94
-103,,,-94
-103,,,-94
-103,,,-94
-104,,-90,-95
-104,,-90,-95
-104,,-90,-95
-104,,-90,-95
-98,,-89,-84
-98,,-89,-84
-98,,-89,-84
-98,,-89,-84
,,-101,-82
,,-101,-82
,,-101,-82
,,-101,-82
,,-92,-82
,,-92,-82
,,-92,-82
,,-92,-82
,,-93,-82
,,-93,-82
,,-93,-82
,,-93,-82
,,-94,-83
,,-94,-83
,,-94,-83
,,-94,-83
,,-94,-83
,,-94,-83
,,-94,-83
,,-94,-83
,,,-82
,,,-82
,,,-82
,,,-82
,,-94,-83
,,-94,-83
,,-94,-83
,,-94,-83
,,-92,-83
,,-92,-83
,,-92,-83
,,-92,-83
,,-93,-83
,,-93,-83
,,-93,-83
,,-93,-83
,,-93,-82
,,-93,-82
,,-93,-82
,,-93,-82
,,-92,-83
,,-92,-83
,,-92,-83
,,-92,-83
,,-92,-82
,,-92,-82
,,-92,-82
,,-92,-82
,,-94,-83
,,-94,-83
,,-94,-83
,,-94,-83
,,-93,-83
,,-93,-83
,,-93,-83
,,-93,-83
,,-91,-83
,,-91,-83
,,-91,-83
,,-91,-83
,,-93,-83
,,-93,-83
,,-93,-83
,,-93,-83
,,-92,-82
,,-92,-82
,,-92,-82
,,-92,-82
,,-94,-90
,,-94,-90
,,-94,-90
,,-94,-90
,,,-82
,,,-82
,,,-82
,,,-82
,,-95,-82
,,-95,-82
,,-95,-82
,,-95,-82
,,,-88
,,,-88
,,,-88
,,,-88
-89,,-92,-90
-89,,-92,-90
-89,,-92,-90
-89,,-92,-90
-93,,,-83
-93,,,-83
-93,,,-83
-93,,,-83
,,-101,-92
,,-101,-92
,,-101,-92
,,-101,-92
,,-102,-92
,,-102,-92
,,-102,-92
,,-102,-92
,,-98,-92
,,-98,-92
,,-98,-92
,,-98,-92
-103,,-102,-86
-103,,-102,-86
-103,,-102,-86
-103,,-102,-86
,,-102,-86
,,-102,-86
,,-102,-86
,,-102,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
-104,,,-86
-104,,,-86
-104,,,-86
-104,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
-101,,-102,-93
-101,,-102,-93
-101,,-102,-93
-101,,-102,-93
,,,-93
,,,-93
,,,-93
,,,-93
,,-96,-94
,,-96,-94
,,-96,-94
,,-96,-94
-101,,-103,
-101,,-103,
-101,,-103,
-101,,-103,
-98,,,-102
-98,,,-102
-98,,,-102
-98,,,-102
,,-105,-90
,,-105,-90
,,-105,-90
,,-105,-90
,,-92,-88
,,-92,-88
,,-92,-88
,,-92,-88
-102,,-99,-83
-102,,-99,-83
-102,,-99,-83
-102,,-99,-83
-94,,-100,-93
-94,,-100,-93
-94,,-100,-93
-94,,-100,-93
-93,,,-85
-93,,,-85
-93,,,-85
-93,,,-85
,,,-84
,,,-84
,,,-84
,,,-84
-98,,-101,-85
-98,,-101,-85
-98,,-101,-85
-98,,-101,-85
-97,,,-85
-97,,,-85
-97,,,-85
-97,,,-85
-101,,-100,-86
-101,,-100,-86
-101,,-100,-86
-101,,-100,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
-101,,,-86
-101,,,-86
-101,,,-86
-101,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
-100,,,-87
-100,,,-87
-100,,,-87
-100,,,-87
-100,,,-86
-100,,,-86
-100,,,-86
-100,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
-101,,,-86
-101,,,-86
-101,,,-86
-101,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
-101,,,-86
-101,,,-86
-101,,,-86
-101,,,-86
-101,,,-86
-101,,,-86
-101,,,-86
-101,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
-102,,,-80
-102,,,-80
-102,,,-80
-102,,,-80
-101,,,-84
-101,,,-84
-101,,,-84
-101,,,-84
-102,,-102,-86
-102,,-102,-86
-102,,-102,-86
-102,,-102,-86
,,-98,-93
,,-98,-93
,,-98,-93
,,-98,-93
,,,-91
,,,-91
,,,-91
,,,-91
,,,-97
,,,-97
,,,-97
,,,-97
,,,-96
,,,-96
,,,-96
,,,-95
,,,-95
,,,-95
,,,-95
,,,-91
,,,-91
,,,-91
,,,-91
,,,-91
,,,-91
,,,-91
,,,-91
,,,-94
,,,-94
,,,-94
,,,-94
,,,-88
,,,-88
,,,-88
,,,-88
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-86
,,,-86
,,,-86
,,,-86
,,,-87
,,,-87
,,,-87
,,,-87
,,,-88
,,,-88
,,,-88
,,,-88
,,,-89
,,,-89
,,,-89
,,,-89
,,,-88
,,,-88
,,,-88
,,,-88
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-90
,,,-90
,,,-90
,,,-90
,,,-88
,,,-88
,,,-88
,,,-88
,,,-88
,,,-88
,,,-88
,,,-88
,,,-88
,,,-88
,,,-88
,,,-88
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-90
,,,-90
,,,-90
,,,-90
,,,-93
,,,-93
,,,-93
,,,-93
,,,-85
,,,-85
,,,-85
,,,-85
,,,-92
,,,-92
,,,-92
,,,-92
,,,-81
,,,-81
,,,-81
,,,-81
,,,-84
,,,-84
,,,-84
,,,-84
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-90
,,,-90
,,,-90
,,,-90
,,,-88
,,,-88
,,,-88
,,,-88
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-88
,,,-88
,,,-88
,,,-88
,,,-87
,,,-87
,,,-87
,,,-87
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-88
,,,-88
,,,-88
,,,-88
,,,-86
,,,-86
,,,-86
,,,-86
,,,-84
,,,-84
,,,-84
,,,-84
,,,-89
,,,-89
,,,-89
,,,-89
,,,-87
,,,-87
,,,-87
,,,-87
,,,-82
,,,-82
,,,-82
,,,-82
,,,-89
,,,-89
,,,-89
,,,-89
,,-101,-89
,,-101,-89
,,-101,-89
,,-101,-89
,,,-82
,,,-82
,,,-82
,,,-82
,,,-90
,,,-90
,,,-90
,,,-90
,,,-99
,,,-99
,,,-99
,,,-99
,,,-91
,,,-91
,,,-91
,,,-91
,,,-94
,,,-94
,,,-94
,,,-94
,,,-89
,,,-89
,,,-89
,,,-89
,,,-98
,,,-98
,,,-98
,,,-98
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-90
,,,-90
,,,-90
,,,-90
,,,-95
,,,-95
,,,-95
,,,-95
,,,-93
,,,-93
,,,-93
,,,-93
,,,-93
,,,-93
,,,-93
,,,-93
,,,-92
,,,-92
,,,-92
,,,-92
,,,-93
,,,-93
,,,-93
,,,-93
,,,-94
,,,-94
,,,-94
,,,-94
,,,-90
,,,-90
,,,-90
,,,-90
,,,-93
,,,-93
,,,-93
,,,-93
,,,-84
,,,-84
,,,-84
,,,-84
,,,-96
,,,-96
,,,-96
,,,-96
,,,-89
,,,-89
,,,-89
,,,-89
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-89
,,,-89
,,,-89
,,,-89
,,,-87
,,,-87
,,,-87
,,,-87
,,,-87
,,,-87
,,,-87
,,,-87
,,,-86
,,,-86
,,,-86
,,,-86
,,,-88
,,,-88
,,,-88
,,,-88
,,,-89
,,,-89
,,,-89
,,,-89
,,,-88
,,,-88
,,,-88
,,,-88
,,,-89
,,,-89
,,,-89
,,,-89
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-89
,,,-89
,,,-89
,,,-89
,,,-90
,,,-90
,,,-90
,,,-90
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-90
,,,-90
,,,-90
,,,-90
,,,-91
,,,-91
,,,-91
,,,-91
,,,-90
,,,-90
,,,-90
,,,-90
,,,-86
,,,-86
,,,-86
,,,-86
,,,-84
,,,-84
,,,-84
,,,-84
,,,-82
,,,-82
,,,-82
,,,-82
,,,-86
,,,-86
,,,-86
,,,-86
,,,-102
,,,-102
,,,-102
,,,-102
,,,-92
,,,-92
,,,-92
,,,-92
,,,-102
,,,-102
,,,-102
,,,-102
,,,-87
,,,-87
,,,-87
,,,-87
,,,-85
,,,-85
,,,-85
,,,-85
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-87
,,,-87
,,,-87
,,,-87
,,,-91
,,,-91
,,,-91
,,,-91
,,,-91
,,,-91
,,,-91
,,,-91
,,,-96
,,,-96
,,,-96
,,,-96
,,,-86
,,,-86
,,,-86
,,,-86
,,,-82
,,,-82
,,,-82
,,,-82
,,,-88
,,,-88
,,,-88
,,,-88
,,,-85
,,,-85
,,,-85
,,,-85
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-86
,,,-86
,,,-86
,,,-86
,,,-95
,,,-95
,,,-95
,,,-95
,,,-87
,,,-87
,,,-87
,,,-87
,,,-89
,,,-89
,,,-89
,,,-89
,,,-90
,,,-90
,,,-90
,,,-90
,,,-95
,,,-95
,,,-95
,,,-95
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-91
,,,-91
,,,-91
,,,-91
,,,-89
,,,-89
,,,-89
,,,-89
,,,-90
,,,-90
,,,-90
,,,-90
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-89
,,,-82
,,,-82
,,,-82
,,,-82
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-89
,,,-89
,,,-89
,,,-89
,,-99,-86
,,-99,-86
,,-99,-86
,,-99,-86
,,,-86
,,,-86
,,,-86
,,,-86
,,,-88
,,,-88
,,,-88
,,,-88
,,,-89
,,,-89
,,,-89
,,,-89
,,,-93
,,,-93
,,,-93
,,,-93
,,-96,-95
,,-96,-95
,,-96,-95
,,-96,-95
,,-97,
,,-97,
,,-97,
,,-97,
,,,-99
,,,-99
,,,-99
,,,-99
,,-97,-104
,,-97,-104
,,-97,-104
,,-97,-104
,,-97,-98
,,-97,-98
,,-97,-98
,,-97,-98
,,-95,-98
,,-95,-98
,,-95,-98
,,-95,-98
,,-96,-98
,,-96,-98
,,-96,-98
,,-96,-98
,,-96,-98
,,-96,-98
,,-96,-98
,,-96,-98
-101,,-95,-102
-101,,-95,-102
-101,,-95,-102
-101,,-95,-102
-101,,-95,-97
-101,,-95,-97
-101,,-95,-97
-101,,-95,-97
,,-96,-97
,,-96,-97
,,-96,-97
,,-96,-97
,,-95,-96
,,-95,-96
,,-95,-96
,,-95,-96
,,-96,-104
,,-96,-104
,,-96,-104
,,-96,-104
-101,,-95,-94
-101,,-95,-94
-101,,-95,-94
-101,,-95,-94
,,-100,-94
,,-100,-94
,,-100,-94
,,-100,-94
,,,-100
,,,-100
,,,-100
,,,-100
,,,-102
,,,-102
,,,-102
,,,-102
,,,-99
,,,-99
,,,-99
,,,-99
,,,-95
,,,-95
,,,-95
,,,-95
,,-98,-90
,,-98,-90
,,-98,-90
,,-98,-90
-100,,-98,-95
-100,,-98,-95
-100,,-98,-95
-100,,-98,-95
-97,,-100,-86
-97,,-100,-86
-97,,-100,-86
-97,,-100,-86
,,-92,-83
,,-92,-83
,,-92,-83
,,-92,-83
,,-101,-83
,,-101,-83
,,-101,-83
,,-101,-83
,,-95,-82
,,-95,-82
,,-95,-82
,,-95,-82
,,-93,-82
,,-93,-82
,,-93,-82
,,-93,-82
,,-96,-83
,,-96,-83
,,-96,-83
,,-96,-83
,,-96,-83
,,-96,-83
,,-96,-83
,,-96,-83
,,-96,-83
,,-96,-83
,,-96,-83
,,-96,-83
,,-96,-83
,,-96,-83
,,-96,-83
,,-96,-83
,,,-83
,,,-83
,,,-83
,,,-83
,,-96,-83
,,-96,-83
,,-96,-83
,,-96,-83
,,-96,-83
,,-96,-83
,,-96,-83
,,-96,-83
,,-95,-82
,,-95,-82
,,-95,-82
,,-95,-82
,,-96,-83
,,-96,-83
,,-96,-83
,,-96,-83
,,-97,-83
,,-97,-83
,,-97,-83
,,-97,-83
,,-94,-82
,,-94,-82
,,-94,-82
,,-94,-82
,,-96,-82
,,-96,-82
,,-96,-82
,,-96,-82
,,,-83
,,,-83
,,,-83
,,,-83
,,-96,-83
,,-96,-83
,,-96,-83
,,-96,-83
,,-97,-83
,,-97,-83
,,-97,-83
,,-97,-83
,,-96,-83
,,-96,-83
,,-96,-83
,,-96,-83
,,-95,-83
,,-95,-83
,,-95,-83
,,-95,-83
,,-95,-83
,,-95,-83
,,-95,-83
,,-95,-83
,,,-80
,,,-80
,,,-80
,,,-80
,,-97,-82
,,-97,-82
,,-97,-82
,,-97,-82
,,,-90
,,,-90
,,,-90
,,,-90
-90,,-94,-82
-90,,-94,-82
-90,,-94,-82
-90,,-94,-82
,,,-98
,,,-98
,,,-98
,,,-98
,,,-102
,,,-102
,,,-102
,,,-102
,,,-93
,,,-93
,,,-93
,,,-93
,,,-86
,,,-86
,,,-86
,,,-86
,,,-90
,,,-90
,,,-90
,,,-90
,,,-89
,,,-89
,,,-89
,,,-89
,,,-87
,,,-87
,,,-87
,,,-87
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-91
,,,-91
,,,-91
,,,-91
,,,-91
,,,-91
,,,-91
,,,-91
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-90
,,,-91
,,,-91
,,,-91
,,,-91
,,,-87
,,,-87
,,,-87
,,,-87
-97,,,-96
-97,,,-96
-97,,,-96
-97,,,-96
-97,,-94,-91
-97,,-94,-91
-97,,-94,-91
-97,,-94,-91
-93,,-102,-95
-93,,-102,-95
-93,,-102,-95
-93,,-102,-95
,,,-103
,,,-103
,,,-103
,,,-103
,,-97,
,,-97,
,,-97,
,,-97,
,,,-87
,,,-87
,,,-87
,,,-87
-93,,-95,
-93,,-95,
-93,,-95,
-93,,-95,
-93,,-97,-89
-93,,-97,-89
-93,,-97,-89
-93,,-97,-89
-93,,-96,-82
-93,,-96,-82
-93,,-96,-82
-93,,-96,-82
,,,-83
,,,-83
,,,-83
,,,-83
-99,,,-83
-99,,,-83
-99,,,-83
-99,,,-83
-103,,,-84
-103,,,-84
-103,,,-84
-103,,,-84
-97,,,-85
-97,,,-85
-97,,,-85
-97,,,-85
-101,,,-88
-101,,,-88
-101,,,-88
-101,,,-88
-99,,-92,-84
-99,,-92,-84
-99,,-92,-84
-99,,-92,-84
-99,,,-84
-99,,,-84
-99,,,-84
-99,,,-84
-100,,,-85
-100,,,-85
-100,,,-85
-100,,,-85
-98,,,-84
-98,,,-84
-98,,,-84
-98,,,-84
,,-91,-84
,,-91,-84
,,-91,-84
,,-91,-84
-98,,,-84
-98,,,-84
-98,,,-84
-98,,,-84
-98,,,-84
-98,,,-84
-98,,,-84
-98,,,-84
-100,,,-85
-100,,,-85
-100,,,-85
-100,,,-85
-98,,-92,-86
-98,,-92,-86
-98,,-92,-86
-98,,-92,-86
-103,,-91,-85
-103,,-91,-85
-103,,-91,-85
-103,,-91,-85
-99,,,-86
-99,,,-86
-99,,,-86
-99,,,-86
-101,,,-85
-101,,,-85
-101,,,-85
-101,,,-85
,,,-84
,,,-84
,,,-84
,,,-84
-100,,,-84
-100,,,-84
-100,,,-84
-100,,,-84
,,,-85
,,,-85
,,,-85
,,,-85
,,,-84
,,,-84
,,,-84
,,,-84
-102,,-97,-89
-102,,-97,-89
-102,,-97,-89
-102,,-97,-89
